pid1,qid1,pid2,count,probability,context
1190,,902,1,0.022222222222222223,item
1190,,136,1,0.022222222222222223,item
1190,,1036,21,0.4666666666666667,item
1190,,910,41,0.9111111111111111,item
1190,,527,2,0.044444444444444446,item
1190,,18,18,0.4,item
1190,,278,2,0.044444444444444446,item
1190,,279,34,0.7555555555555555,item
1190,,921,1,0.022222222222222223,item
1190,,282,2,0.044444444444444446,item
1190,,31,12,0.26666666666666666,item
1190,,672,3,0.06666666666666667,item
1190,,646,38,0.8444444444444444,item
1190,,935,4,0.08888888888888889,item
1190,,424,2,0.044444444444444446,item
1190,,349,38,0.8444444444444444,item
1190,,50,1,0.022222222222222223,item
1190,,691,2,0.044444444444444446,item
1190,,948,3,0.06666666666666667,item
1190,,134,1,0.022222222222222223,item
1190,,461,3,0.06666666666666667,item
1190,,218,2,0.044444444444444446,item
1190,,219,2,0.044444444444444446,item
1190,,220,2,0.044444444444444446,item
1190,,1245,12,0.26666666666666666,item
1190,,1189,3,0.06666666666666667,item
1190,,227,36,0.8,item
1190,,357,1,0.022222222222222223,item
1190,,361,15,0.3333333333333333,item
1190,,747,1,0.022222222222222223,item
1190,,364,1,0.022222222222222223,item
1190,,242,1,0.022222222222222223,item
1190,,244,1,0.022222222222222223,item
1190,,373,39,0.8666666666666667,item
1190,,1018,2,0.044444444444444446,item
1190,,508,35,0.7777777777777778,item
1190,,1149,3,0.06666666666666667,item
1190,,1150,5,0.1111111111111111,item
1190,,1151,10,0.2222222222222222,item
1191,,179,1,0.038461538461538464,item
1191,,646,6,0.23076923076923078,item
1191,,449,5,0.19230769230769232,item
1191,,136,3,0.11538461538461539,item
1191,,138,3,0.11538461538461539,item
1191,,272,4,0.15384615384615385,item
1191,,17,3,0.11538461538461539,item
1191,,407,1,0.038461538461538464,item
1191,,88,1,0.038461538461538464,item
1191,,31,26,1.0,item
1191,,161,6,0.23076923076923078,item
1191,,162,2,0.07692307692307693,item
1191,,291,2,0.07692307692307693,item
1191,,50,6,0.23076923076923078,item
1191,,435,2,0.07692307692307693,item
1191,,57,6,0.23076923076923078,item
1191,,58,2,0.07692307692307693,item
1191,,571,1,0.038461538461538464,item
1191,,577,2,0.07692307692307693,item
1191,,840,1,0.038461538461538464,item
1191,,674,1,0.038461538461538464,item
1191,,483,1,0.038461538461538464,item
1191,,86,3,0.11538461538461539,item
1191,,87,2,0.07692307692307693,item
1191,,856,1,0.038461538461538464,item
1191,,1113,2,0.07692307692307693,item
1191,,344,5,0.19230769230769232,item
1191,,144,5,0.19230769230769232,item
1191,,227,2,0.07692307692307693,item
1191,,357,1,0.038461538461538464,item
1191,,364,8,0.3076923076923077,item
1191,,1134,1,0.038461538461538464,item
1191,,495,2,0.07692307692307693,item
1191,,371,3,0.11538461538461539,item
1191,,373,2,0.07692307692307693,item
1191,,528,1,0.038461538461538464,item
1191,,345,7,0.2692307692307692,item
1192,,131,41,0.803921568627451,item
1192,,646,12,0.23529411764705882,item
1192,,137,10,0.19607843137254902,item
1192,,138,6,0.11764705882352941,item
1192,,17,51,1.0,item
1192,,18,5,0.09803921568627451,item
1192,,31,51,1.0,item
1192,,296,9,0.17647058823529413,item
1192,,571,25,0.49019607843137253,item
1192,,576,1,0.0196078431372549,item
1192,,580,10,0.19607843137254902,item
1192,,197,18,0.35294117647058826,item
1192,,969,10,0.19607843137254902,item
1192,,206,1,0.0196078431372549,item
1192,,1103,10,0.19607843137254902,item
1192,,81,50,0.9803921568627451,item
1192,,84,2,0.0392156862745098,item
1192,,361,4,0.0784313725490196,item
1192,,1134,31,0.6078431372549019,item
1192,,625,51,1.0,item
1192,,373,16,0.3137254901960784,item
1193,,646,1,1.0,item
1193,,138,1,1.0,item
1193,,780,1,1.0,item
1193,,653,1,1.0,item
1193,,910,1,1.0,item
1193,,18,1,1.0,item
1193,,279,1,1.0,item
1193,,923,1,1.0,item
1193,,668,1,1.0,item
1193,,31,1,1.0,item
1193,,672,1,1.0,item
1193,,673,1,1.0,item
1193,,557,1,1.0,item
1193,,828,1,1.0,item
1193,,61,1,1.0,item
1193,,574,1,1.0,item
1193,,604,1,1.0,item
1193,,486,1,1.0,item
1193,,492,1,1.0,item
1193,,493,1,1.0,item
1193,,494,1,1.0,item
1194,,646,1,1.0,item
1194,,137,1,1.0,item
1194,,522,1,1.0,item
1194,,1170,1,1.0,item
1194,,155,1,1.0,item
1194,,31,1,1.0,item
1194,,553,1,1.0,item
1194,,176,1,1.0,item
1194,,1201,1,1.0,item
1194,,1202,1,1.0,item
1194,,1079,1,1.0,item
1194,,138,1,1.0,item
1194,,448,1,1.0,item
1194,,247,1,1.0,item
1194,,1145,1,1.0,item
1194,,856,1,1.0,item
1194,,619,1,1.0,item
1194,,18,1,1.0,item
1194,,373,1,1.0,item
1194,,375,1,1.0,item
1194,,377,1,1.0,item
1195,,646,43,0.7543859649122807,item
1195,,136,1,0.017543859649122806,item
1195,,393,1,0.017543859649122806,item
1195,,1163,20,0.3508771929824561,item
1195,,910,5,0.08771929824561403,item
1195,,18,2,0.03508771929824561,item
1195,,275,1,0.017543859649122806,item
1195,,277,1,0.017543859649122806,item
1195,,279,6,0.10526315789473684,item
1195,,154,5,0.08771929824561403,item
1195,,31,52,0.9122807017543859,item
1195,,941,1,0.017543859649122806,item
1195,,306,1,0.017543859649122806,item
1195,,571,1,0.017543859649122806,item
1195,,574,1,0.017543859649122806,item
1195,,577,1,0.017543859649122806,item
1195,,856,8,0.14035087719298245,item
1195,,348,2,0.03508771929824561,item
1195,,737,1,0.017543859649122806,item
1195,,738,1,0.017543859649122806,item
1195,,227,3,0.05263157894736842,item
1195,,178,10,0.17543859649122806,item
1195,,50,1,0.017543859649122806,item
1195,,373,13,0.22807017543859648,item
1196,,512,1,0.0136986301369863,item
1196,,513,7,0.0958904109589041,item
1196,,7,5,0.0684931506849315,item
1196,,9,1,0.0136986301369863,item
1196,,1038,1,0.0136986301369863,item
1196,,18,20,0.273972602739726,item
1196,,19,47,0.6438356164383562,item
1196,,20,58,0.7945205479452054,item
1196,,21,71,0.9726027397260274,item
1196,,22,8,0.1095890410958904,item
1196,,1047,1,0.0136986301369863,item
1196,,25,5,0.0684931506849315,item
1196,,1050,2,0.0273972602739726,item
1196,,27,47,0.6438356164383562,item
1196,,31,73,1.0,item
1196,,551,2,0.0273972602739726,item
1196,,40,6,0.0821917808219178,item
1196,,553,1,0.0136986301369863,item
1196,,53,2,0.0273972602739726,item
1196,,54,2,0.0273972602739726,item
1196,,1080,2,0.0273972602739726,item
1196,,569,64,0.8767123287671232,item
1196,,570,68,0.9315068493150684,item
1196,,69,13,0.1780821917808219,item
1196,,781,1,0.0136986301369863,item
1196,,91,1,0.0136986301369863,item
1196,,607,3,0.0410958904109589,item
1196,,611,2,0.0273972602739726,item
1196,,101,1,0.0136986301369863,item
1196,,102,9,0.1232876712328767,item
1196,,106,45,0.6164383561643836,item
1196,,108,2,0.0273972602739726,item
1196,,109,3,0.0410958904109589,item
1196,,1142,1,0.0136986301369863,item
1196,,119,17,0.2328767123287671,item
1196,,640,1,0.0136986301369863,item
1196,,646,28,0.3835616438356164,item
1196,,135,1,0.0136986301369863,item
1196,,136,2,0.0273972602739726,item
1196,,138,1,0.0136986301369863,item
1196,,535,2,0.0273972602739726,item
1196,,140,3,0.0410958904109589,item
1196,,155,1,0.0136986301369863,item
1196,,156,1,0.0136986301369863,item
1196,,26,5,0.0684931506849315,item
1196,,158,1,0.0136986301369863,item
1196,,166,11,0.1506849315068493,item
1196,,691,5,0.0684931506849315,item
1196,,1233,1,0.0136986301369863,item
1196,,213,15,0.2054794520547945,item
1196,,214,25,0.3424657534246575,item
1196,,735,4,0.0547945205479452,item
1196,,227,17,0.2328767123287671,item
1196,,1258,1,0.0136986301369863,item
1196,,39,8,0.1095890410958904,item
1196,,241,4,0.0547945205479452,item
1196,,1266,1,0.0136986301369863,item
1196,,244,16,0.2191780821917808,item
1196,,245,2,0.0273972602739726,item
1196,,1273,4,0.0547945205479452,item
1196,,268,13,0.1780821917808219,item
1196,,269,12,0.1643835616438356,item
1196,,793,1,0.0136986301369863,item
1196,,800,2,0.0273972602739726,item
1196,,1321,1,0.0136986301369863,item
1196,,1325,1,0.0136986301369863,item
1196,,648,1,0.0136986301369863,item
1196,,1347,1,0.0136986301369863,item
1196,,839,1,0.0136986301369863,item
1196,,841,1,0.0136986301369863,item
1196,,856,3,0.0410958904109589,item
1196,,345,8,0.1095890410958904,item
1196,,349,5,0.0684931506849315,item
1196,,865,1,0.0136986301369863,item
1196,,358,1,0.0136986301369863,item
1196,,373,19,0.2602739726027397,item
1196,,906,3,0.0410958904109589,item
1196,,396,2,0.0273972602739726,item
1196,,910,3,0.0410958904109589,item
1196,,835,1,0.0136986301369863,item
1196,,409,2,0.0273972602739726,item
1196,,410,4,0.0547945205479452,item
1196,,411,2,0.0273972602739726,item
1196,,935,2,0.0273972602739726,item
1196,,157,4,0.0547945205479452,item
1196,,945,1,0.0136986301369863,item
1196,,434,3,0.0410958904109589,item
1196,,949,3,0.0410958904109589,item
1196,,950,4,0.0547945205479452,item
1196,,463,5,0.0684931506849315,item
1196,,485,1,0.0136986301369863,item
1196,,1005,2,0.0273972602739726,item
1196,,1006,3,0.0410958904109589,item
1196,,1017,2,0.0273972602739726,item
1196,,509,50,0.684931506849315,item
1198,,1281,1,0.25,item
1198,,131,1,0.25,item
1198,,132,1,0.25,item
1198,,901,2,0.5,item
1198,,646,2,0.5,item
1198,,138,1,0.25,item
1198,,395,1,0.25,item
1198,,1036,2,0.5,item
1198,,269,2,0.5,item
1198,,910,4,1.0,item
1198,,237,1,0.25,item
1198,,17,2,0.5,item
1198,,402,2,0.5,item
1198,,150,2,0.5,item
1198,,279,2,0.5,item
1198,,158,1,0.25,item
1198,,31,2,0.5,item
1198,,214,2,0.5,item
1198,,1313,1,0.25,item
1198,,418,1,0.25,item
1198,,163,2,0.5,item
1198,,36,2,0.5,item
1198,,6,2,0.5,item
1198,,38,3,0.75,item
1198,,297,1,0.25,item
1198,,298,1,0.25,item
1198,,299,1,0.25,item
1198,,300,1,0.25,item
1198,,1325,1,0.25,item
1198,,47,2,0.5,item
1198,,206,1,0.25,item
1198,,948,2,0.5,item
1198,,30,1,0.25,item
1198,,1081,1,0.25,item
1198,,1082,2,0.5,item
1198,,571,2,0.5,item
1198,,501,1,0.25,item
1198,,832,1,0.25,item
1198,,194,2,0.5,item
1198,,268,2,0.5,item
1198,,78,1,0.25,item
1198,,463,1,0.25,item
1198,,209,2,0.5,item
1198,,37,1,0.25,item
1198,,35,1,0.25,item
1198,,85,1,0.25,item
1198,,982,2,0.5,item
1198,,984,1,0.25,item
1198,,474,1,0.25,item
1198,,349,1,0.25,item
1198,,94,2,0.5,item
1198,,421,2,0.5,item
1198,,227,2,0.5,item
1198,,1125,2,0.5,item
1198,,998,1,0.25,item
1198,,530,1,0.25,item
1198,,856,1,0.25,item
1198,,625,2,0.5,item
1198,,242,2,0.5,item
1198,,244,1,0.25,item
1198,,373,3,0.75,item
1198,,41,2,0.5,item
1198,,122,1,0.25,item
1198,,1279,2,0.5,item
1198,,1151,1,0.25,item
1199,,673,1,1.0,item
1199,,646,1,1.0,item
1199,,486,1,1.0,item
1199,,668,1,1.0,item
1199,,492,1,1.0,item
1199,,493,1,1.0,item
1199,,494,1,1.0,item
1199,,557,1,1.0,item
1199,,18,1,1.0,item
1199,,279,1,1.0,item
1200,,131,85,0.06324404761904762,item
1200,,132,1,0.000744047619047619,item
1200,,902,5,0.003720238095238095,item
1200,,138,3,0.002232142857142857,item
1200,,268,4,0.002976190476190476,item
1200,,269,2,0.001488095238095238,item
1200,,910,84,0.0625,item
1200,,527,3,0.002232142857142857,item
1200,,17,1269,0.9441964285714286,item
1200,,402,14,0.010416666666666666,item
1200,,403,1167,0.8683035714285714,item
1200,,30,441,0.328125,item
1200,,31,1343,0.9992559523809523,item
1200,,646,740,0.5505952380952381,item
1200,,935,1,0.000744047619047619,item
1200,,590,2,0.001488095238095238,item
1200,,814,1,0.000744047619047619,item
1200,,1245,1,0.000744047619047619,item
1200,,948,4,0.002976190476190476,item
1200,,821,1,0.000744047619047619,item
1200,,1183,1,0.000744047619047619,item
1200,,189,1,0.000744047619047619,item
1200,,885,5,0.003720238095238095,item
1200,,706,2,0.001488095238095238,item
1200,,205,5,0.003720238095238095,item
1200,,974,6,0.004464285714285714,item
1200,,469,4,0.002976190476190476,item
1200,,214,81,0.060267857142857144,item
1200,,349,22,0.01636904761904762,item
1200,,225,1,0.000744047619047619,item
1200,,227,171,0.12723214285714285,item
1200,,361,3,0.002232142857142857,item
1200,,107,1,0.000744047619047619,item
1200,,18,855,0.6361607142857143,item
1200,,625,797,0.5930059523809523,item
1200,,242,11,0.00818452380952381,item
1200,,884,586,0.43601190476190477,item
1200,,373,530,0.3943452380952381,item
1200,,105,1,0.000744047619047619,item
1200,,477,1,0.000744047619047619,item
1200,,508,1,0.000744047619047619,item
1200,,1151,1,0.000744047619047619,item
1201,,646,40,0.11494252873563218,item
1201,,137,1,0.0028735632183908046,item
1201,,522,3,0.008620689655172414,item
1201,,910,1,0.0028735632183908046,item
1201,,17,1,0.0028735632183908046,item
1201,,18,1,0.0028735632183908046,item
1201,,155,1,0.0028735632183908046,item
1201,,31,333,0.9568965517241379,item
1201,,553,1,0.0028735632183908046,item
1201,,1194,1,0.0028735632183908046,item
1201,,176,3,0.008620689655172414,item
1201,,1202,1,0.0028735632183908046,item
1201,,1079,1,0.0028735632183908046,item
1201,,138,2,0.005747126436781609,item
1201,,448,348,1.0,item
1201,,707,1,0.0028735632183908046,item
1201,,375,348,1.0,item
1201,,1145,1,0.0028735632183908046,item
1201,,856,1,0.0028735632183908046,item
1201,,619,348,1.0,item
1201,,1170,1,0.0028735632183908046,item
1201,,373,4,0.011494252873563218,item
1201,,247,338,0.9712643678160919,item
1201,,377,338,0.9712643678160919,item
1202,,646,4,1.0,item
1202,,137,3,0.75,item
1202,,138,1,0.25,item
1202,,910,1,0.25,item
1202,,527,1,0.25,item
1202,,17,1,0.25,item
1202,,18,3,0.75,item
1202,,155,1,0.25,item
1202,,31,4,1.0,item
1202,,553,1,0.25,item
1202,,1194,1,0.25,item
1202,,176,3,0.75,item
1202,,1201,1,0.25,item
1202,,1079,1,0.25,item
1202,,522,2,0.5,item
1202,,448,3,0.75,item
1202,,247,3,0.75,item
1202,,1145,1,0.25,item
1202,,856,2,0.5,item
1202,,361,1,0.25,item
1202,,619,3,0.75,item
1202,,1170,1,0.25,item
1202,,373,3,0.75,item
1202,,375,3,0.75,item
1202,,377,3,0.75,item
1203,,131,5,1.0,item
1203,,132,4,0.8,item
1203,,646,5,1.0,item
1203,,17,5,1.0,item
1203,,935,1,0.2,item
1203,,190,1,0.2,item
1203,,910,3,0.6,item
1203,,47,2,0.4,item
1203,,625,5,1.0,item
1203,,948,1,0.2,item
1203,,373,5,1.0,item
1203,,982,2,0.4,item
1203,,94,5,1.0,item
1203,,31,5,1.0,item
1204,,805,1,0.0016750418760469012,item
1204,,935,1,0.0016750418760469012,item
1204,,910,488,0.8174204355108877,item
1204,,921,1,0.0016750418760469012,item
1204,,31,597,1.0,item
1207,,512,25,0.01348435814455232,item
1207,,513,96,0.05177993527508091,item
1207,,7,50,0.02696871628910464,item
1207,,9,19,0.010248112189859764,item
1207,,1038,5,0.002696871628910464,item
1207,,527,3,0.0016181229773462784,item
1207,,921,1,0.0005393743257820927,item
1207,,17,27,0.014563106796116505,item
1207,,18,832,0.4487594390507012,item
1207,,19,1153,0.6218985976267529,item
1207,,20,936,0.5048543689320388,item
1207,,21,1724,0.9298813376483279,item
1207,,22,122,0.06580366774541532,item
1207,,1047,12,0.006472491909385114,item
1207,,25,82,0.04422869471413161,item
1207,,26,167,0.09007551240560949,item
1207,,27,1186,0.639697950377562,item
1207,,1053,2,0.0010787486515641855,item
1207,,31,1786,0.9633225458468176,item
1207,,549,41,0.022114347357065803,item
1207,,39,124,0.0668824163969795,item
1207,,40,122,0.06580366774541532,item
1207,,553,8,0.004314994606256742,item
1207,,1066,6,0.003236245954692557,item
1207,,43,4,0.002157497303128371,item
1207,,45,6,0.003236245954692557,item
1207,,1075,5,0.002696871628910464,item
1207,,53,27,0.014563106796116505,item
1207,,54,2,0.0010787486515641855,item
1207,,569,1403,0.7567421790722761,item
1207,,570,1123,0.6057173678532902,item
1207,,571,17,0.009169363538295576,item
1207,,576,2,0.0010787486515641855,item
1207,,1025,1,0.0005393743257820927,item
1207,,69,267,0.14401294498381878,item
1207,,241,21,0.011326860841423949,item
1207,,91,8,0.004314994606256742,item
1207,,37,2,0.0010787486515641855,item
1207,,94,7,0.0037756202804746495,item
1207,,607,35,0.018878101402373247,item
1207,,97,8,0.004314994606256742,item
1207,,98,1,0.0005393743257820927,item
1207,,611,4,0.002157497303128371,item
1207,,101,73,0.039374325782092774,item
1207,,102,95,0.05124056094929881,item
1207,,103,45,0.024271844660194174,item
1207,,106,1083,0.5841423948220065,item
1207,,107,6,0.003236245954692557,item
1207,,108,56,0.030204962243797196,item
1207,,109,121,0.06526429341963323,item
1207,,112,4,0.002157497303128371,item
1207,,625,48,0.025889967637540454,item
1207,,1138,1,0.0005393743257820927,item
1207,,1142,2,0.0010787486515641855,item
1207,,119,267,0.14401294498381878,item
1207,,1146,2,0.0010787486515641855,item
1207,,1150,1,0.0005393743257820927,item
1207,,1045,11,0.005933117583603021,item
1207,,640,22,0.011866235167206042,item
1207,,1153,2,0.0010787486515641855,item
1207,,131,12,0.006472491909385114,item
1207,,132,1,0.0005393743257820927,item
1207,,646,988,0.5329018338727076,item
1207,,135,30,0.016181229773462782,item
1207,,136,21,0.011326860841423949,item
1207,,138,6,0.003236245954692557,item
1207,,535,36,0.019417475728155338,item
1207,,140,52,0.028047464940668825,item
1207,,127,1,0.0005393743257820927,item
1207,,154,17,0.009169363538295576,item
1207,,155,24,0.012944983818770227,item
1207,,156,22,0.011866235167206042,item
1207,,1050,32,0.017259978425026967,item
1207,,159,9,0.0048543689320388345,item
1207,,1185,5,0.002696871628910464,item
1207,,1186,11,0.005933117583603021,item
1207,,163,1,0.0005393743257820927,item
1207,,166,335,0.18069039913700108,item
1207,,170,1,0.0005393743257820927,item
1207,,172,36,0.019417475728155338,item
1207,,691,1114,0.6008629989212514,item
1207,,381,2,0.0010787486515641855,item
1207,,184,10,0.005393743257820928,item
1207,,185,6,0.003236245954692557,item
1207,,1220,2,0.0010787486515641855,item
1207,,1222,1,0.0005393743257820927,item
1207,,1229,1,0.0005393743257820927,item
1207,,1233,7,0.0037756202804746495,item
1207,,723,1,0.0005393743257820927,item
1207,,213,1605,0.8656957928802589,item
1207,,214,1851,0.9983818770226537,item
1207,,734,66,0.03559870550161812,item
1207,,735,288,0.1553398058252427,item
1207,,737,1,0.0005393743257820927,item
1207,,738,3,0.0016181229773462784,item
1207,,227,1479,0.7977346278317152,item
1207,,740,2,0.0010787486515641855,item
1207,,742,34,0.018338727076591153,item
1207,,745,1,0.0005393743257820927,item
1207,,1258,1,0.0005393743257820927,item
1207,,551,15,0.008090614886731391,item
1207,,1263,1,0.0005393743257820927,item
1207,,552,1,0.0005393743257820927,item
1207,,242,1,0.0005393743257820927,item
1207,,244,1638,0.883495145631068,item
1207,,245,188,0.10140237324703344,item
1207,,41,1,0.0005393743257820927,item
1207,,1273,453,0.24433656957928804,item
1207,,1151,2,0.0010787486515641855,item
1207,,554,1,0.0005393743257820927,item
1207,,263,3,0.0016181229773462784,item
1207,,268,1261,0.680151024811219,item
1207,,269,1362,0.7346278317152104,item
1207,,270,1,0.0005393743257820927,item
1207,,271,18,0.009708737864077669,item
1207,,279,1,0.0005393743257820927,item
1207,,793,9,0.0048543689320388345,item
1207,,1309,117,0.06310679611650485,item
1207,,803,1,0.0005393743257820927,item
1207,,800,67,0.036138079827400214,item
1207,,802,5,0.002696871628910464,item
1207,,1315,3,0.0016181229773462784,item
1207,,1321,2,0.0010787486515641855,item
1207,,648,2,0.0010787486515641855,item
1207,,51,1,0.0005393743257820927,item
1207,,835,1,0.0005393743257820927,item
1207,,839,3,0.0016181229773462784,item
1207,,841,8,0.004314994606256742,item
1207,,854,1,0.0005393743257820927,item
1207,,856,88,0.04746494066882417,item
1207,,345,125,0.0674217907227616,item
1207,,349,511,0.2756202804746494,item
1207,,865,43,0.02319309600862999,item
1207,,866,11,0.005933117583603021,item
1207,,358,9,0.0048543689320388345,item
1207,,361,8,0.004314994606256742,item
1207,,373,801,0.4320388349514563,item
1207,,746,1,0.0005393743257820927,item
1207,,898,11,0.005933117583603021,item
1207,,902,20,0.010787486515641856,item
